code,std_1y,var_1y,std_3y,var_3y,risk_std_1y,risk_std_3y,risk_var_3y
K55224D95868,0.15404027580897775,0.31789392202964195,0.12526440641147144,0.29710787663081856,4등급,4등급,3등급
K55224D95876,0.153505453596238,0.30826056865131557,0.1250974979803916,0.2971680229112668,4등급,4등급,3등급
K55224D95884,0.15099617333694146,0.30172891135421886,0.12373381913058712,0.2521167207606409,4등급,4등급,3등급
K55224D95892,0.15244438147941697,0.30400234428113354,0.12445155255852859,0.2842616982752663,4등급,4등급,3등급
K55224D95900,0.15417247755933977,0.32031062350543466,0.12533299161406872,0.2969640727051272,4등급,4등급,3등급
K55224D95926,0.1514555886870485,0.30221099201547513,0.12399180338513302,0.2584042840275454,4등급,4등급,3등급
K55224D95934,0.15381953526949277,0.31312056531294097,0.12516804074303295,0.29766768348685274,4등급,4등급,3등급
K55224D95959,0.09133040303228941,0.14890405940287282,0.09824394197946265,0.16229036653312104,4등급,4등급,4등급
K55301B17490,0.22372198190228226,0.4718654029515775,0.2561274018787732,0.48580590901056286,3등급,3등급,2등급
K55301B17508,0.223963096871196,0.47406115190060144,0.25595740771371456,0.4878885589167884,3등급,3등급,2등급
K55301B17516,0.22387106293284706,0.47317438818892094,0.2561118517613444,0.487050428904685,3등급,3등급,2등급
K55301BH2895,0.12019810124081241,0.23106116843059984,0.1105860685181198,0.21943460555137642,4등급,4등급,3등급
K55301BH9486,0.22404707523461162,0.472508040548385,0.2566170329958764,0.4864528132797823,3등급,3등급,2등급
K55301BH9528,0.16166315137288212,0.3258184433959413,0.23721210189129632,0.41116735533418663,4등급,3등급,2등급
K55301BH9536,0.16132318090772776,0.3251444753983933,0.2366310795917609,0.41014066445907554,4등급,3등급,2등급
K55301BH9544,0.160434735132332,0.3275946322835376,0.23553244053356878,0.41262237758674636,4등급,3등급,2등급
K55301BH9569,0.1603861866899682,0.327063194273286,0.23517773159126912,0.41210750473026014,4등급,3등급,2등급
K55301BH9577,0.1604835221658175,0.32831813065392024,0.2646924979024747,0.33852091314558796,4등급,3등급,3등급
K55301BH9585,0.16041671966188847,0.32741318533889613,0.2353297663712794,0.41248744325204556,4등급,3등급,2등급
K55301BH9601,0.16015315767297741,0.32653610118830423,0.236114003004857,0.411584588288511,4등급,3등급,2등급
K55301BH9619,0.16030784953333913,0.32697355990249916,0.236010762322446,0.41202536032804343,4등급,3등급,2등급
K55301BH9627,0.16045773312145936,0.32793428675088654,0.23552400362830087,0.41309072763455823,4등급,3등급,2등급
K55301BH9635,0.16029779669033165,0.3272411347809934,0.23610777991116724,0.41226778460368846,4등급,3등급,2등급
K55301BH9643,0.16045755169269843,0.32783581037428156,0.16116937699271505,0.3281700990411671,4등급,4등급,3등급
K55301BH9676,0.22383274148793791,0.47283977959003415,0.2560267696679814,0.48674109367332685,3등급,3등급,2등급
K55301BH9718,0.22365457527996171,0.4723251714838563,0.25604451945762846,0.4862450540410641,3등급,3등급,2등급
K55301BH9726,0.22383117713472667,0.47285429073846025,0.25602700293413516,0.4867508388949039,3등급,3등급,2등급
K55301BH9932,0.09751421448853136,0.19021926792643382,0.11857020797844807,0.2280052318572996,4등급,4등급,3등급
K55301BH9999,0.110437351835781,0.23679151097080609,0.12198155988232318,0.23857267003189098,4등급,4등급,3등급
K55301BI0054,0.11029159481001576,0.23753778793960645,0.12152742297323917,0.23945063265175914,4등급,4등급,3등급
K55301BI0062,0.11052225730914568,0.2379662506566496,0.1213476703704772,0.23987646221583114,4등급,4등급,3등급
K55301BI0088,0.11054427435930786,0.23819490038815552,0.12148020420707624,0.2400705523496965,4등급,4등급,3등급
K55301BM1205,3.346093501304866,2.903507590445176,1.4646775507537575,0.3940794223249804,1등급,1등급,3등급
K55301BR3701,0.15288810808043699,0.38162191125432704,0.11541684559360199,0.24793253824076184,4등급,4등급,3등급
K55301BV2889,0.09759434870405224,0.1915211753479785,0.11570978949911387,0.22946973062744927,4등급,4등급,3등급
K55301BV2897,0.09756707331242262,0.1911369351424076,0.11656564013965635,0.22891643280355506,4등급,4등급,3등급
K55301D16357,0.16040112010595994,0.3271693609528153,0.14200884989905202,0.30570051891869804,4등급,4등급,3등급
K55301DA6776,0.14775576196374868,0.22349545148373376,0.11000698102452701,0.18910946213496924,4등급,4등급,4등급
K55301DA6784,0.14680346545526504,0.22414371791842616,0.10927992023690708,0.18418219612459455,4등급,4등급,4등급
K55305D98026,0.1574667075256705,0.3854439266759756,0.11915844895674907,0.32813531476300856,4등급,4등급,3등급
K55305D98034,0.1574667075256705,0.3854439266759756,0.11915844895674907,0.32813531476300856,4등급,4등급,3등급
K55305D98042,0.15766893540739016,0.3883162203311518,0.1286493402851431,0.3677847735263663,4등급,4등급,3등급
K55305D98059,0.15763014671202452,0.3877362759015682,0.11815746372195444,0.3303949078089751,4등급,4등급,3등급
K55305D98067,0.1706990211915652,0.403854444752697,0.11909637225558624,0.3838803084660376,4등급,4등급,3등급
K55305D98083,0.15765419873958952,0.38808909122235213,0.11875497182744542,0.3337872001231297,4등급,4등급,3등급
K55305D98091,0.15758671031372412,0.38712130452462595,0.12097205532025011,0.3401851237442515,4등급,4등급,3등급
K55305D98109,0.15759158889785815,0.3872080064151387,0.118151608823346,0.32995397780878843,4등급,4등급,3등급
K55305D98117,0.15762090813081375,0.3876357504649246,0.1191367889104217,0.3333124021692978,4등급,4등급,3등급
K55305D98125,0.1576007860441487,0.38745634008303076,0.11899629983716406,0.3331333437950499,4등급,4등급,3등급
K55305D98133,0.15759625464026636,0.3873028953797528,0.11912631289402591,0.3330809005039712,4등급,4등급,3등급
K55305D98141,0.1576818986539641,0.3884543816330716,0.12306849148593375,0.34888363613421486,4등급,4등급,3등급
K55305D98158,0.15763238955675632,0.38777992651556664,0.11911381521197709,0.33331186936705764,4등급,4등급,3등급
K55305D98166,0.15767130292000284,0.38840141802441275,0.1213787331732982,0.34427139183622013,4등급,4등급,3등급
K55305D98174,0.15761858109391727,0.3877112616008094,0.12186832104170689,0.34372138254497653,4등급,4등급,3등급
K55345BM6954,0.05680946870649442,0.08671864887287169,0.05972160213016475,0.0897864944975352,4등급,4등급,4등급
K55345BY4096,0.07840505170815594,0.17266439836898798,0.08615577587323751,0.23745424326320153,4등급,4등급,3등급
K55345BZ0762,1.1557004143272083,3.2917781233706487,0.6451850467066634,0.2328989818105002,1등급,1등급,3등급
K55345BZ0770,1.1561852879679515,3.292890399974839,0.6455488650531366,0.24121812453850458,1등급,1등급,3등급
K55345CU0139,0.01420112663892637,0.0348525010920272,0.042296036646126314,0.07835973672079989,5등급,5등급,4등급
K55345CU0147,0.013075148215437165,0.0312869764093873,0.04382455967973309,0.12426804732476598,5등급,5등급,4등급
K55345CU0154,0.012903368588282083,0.029769412766911526,0.04375505589252993,0.123616512901366,5등급,5등급,4등급
K55345CU0162,0.012881509723690007,0.029590956370504188,0.043745846808442276,0.12352190145882865,5등급,5등급,4등급
K55345CU0170,0.013067852995635834,0.03128374758179977,0.043827881941785635,0.12427315332554881,5등급,5등급,4등급
K55345D27229,0.07558477599690057,0.05759171957012912,0.07399337050980412,0.20619079086633685,4등급,4등급,3등급
K55345D27237,0.07414850181268454,0.05872578508139382,0.07229091879336749,0.18795997171264595,4등급,4등급,4등급
K55345D27245,0.07480779021825934,0.058183338280079516,0.07339087826714628,0.20157939706920286,4등급,4등급,3등급
K55365CZ8264,0.15822933007706308,0.3308964708647003,0.20591889741522348,0.34368495681272865,4등급,3등급,3등급
K55365CZ8272,0.15987504943689188,0.33325948018573737,0.1395737434391286,0.3077424182004384,4등급,4등급,3등급
K55365CZ8322,0.15983326479456988,0.3328370090326493,0.2063690642764468,0.3454086160130768,4등급,3등급,3등급
K55365CZ8447,0.15983861618383308,0.3328273080961555,0.20635552900733053,0.3454214102274401,4등급,3등급,3등급
K55365CZ8462,0.1601122390269975,0.3327885531535364,0.14611962484424038,0.3162578425419317,4등급,4등급,3등급
K55365DQ1442,0.16221654516198472,0.33405537505626137,0.16221654516198472,0.33405537505626137,4등급,4등급,3등급
K55373CK5754,1.113570467243121,1.07197786837297,0.5583636911663491,0.11049720252550403,1등급,2등급,4등급
K55373CK5762,1.1149246250947777,1.0830368923282216,0.559205611205379,0.11619495192866039,1등급,2등급,4등급
K55373CK5770,1.1148942001377804,1.0831989383661413,0.5592000243878822,0.11629207295549668,1등급,2등급,4등급
K55373CY6954,0.0772088431705008,0.16779629229929435,0.08991103805702866,0.18639600209148585,4등급,4등급,4등급
K55373CY7093,0.07499143060554235,0.16205540388297524,0.08804113755557068,0.18293551770092287,4등급,4등급,4등급
K55373CY7101,0.06081457786522617,0.0818663083400686,0.0871245604337312,0.1515035050209457,4등급,4등급,4등급
K55373CY7119,0.05237837113842262,0.07375719087005557,0.08132278540238266,0.16065512555800987,4등급,4등급,4등급
K55373CY7127,0.05563924117418416,0.0838171303359199,0.08188069904669956,0.15916378922899044,4등급,4등급,4등급
K55373CY7135,0.05177357245434918,0.07184977560433548,0.0812528186967534,0.1608172936779333,4등급,4등급,4등급
K55373CY7143,0.06384943906400577,0.12152886815266516,0.08586253286404054,0.15448216614262344,4등급,4등급,4등급
K55373CY7176,0.05238568885494354,0.07367372505214384,0.07897982716084011,0.1642790013900552,4등급,4등급,4등급
K55373CY7184,0.05220901020383296,0.07323526121505779,0.07833230220415763,0.16220146459481619,4등급,4등급,4등급
K55373CY7192,0.05241560572922801,0.07385054205616118,0.0838909401173544,0.1462393721757104,4등급,4등급,4등급
K55373CY7226,0.05240436609654731,0.07347145878356139,0.07818396652352791,0.1653480810062133,4등급,4등급,4등급
K55373CY7234,0.052344920136516114,0.07355913458459372,0.07815354769348706,0.16518666071651636,4등급,4등급,4등급
K55373D15580,0.06838092291843369,0.10382802308713143,0.06856073258469622,0.2365637142701744,4등급,4등급,3등급
K55373D15630,0.06855127485660358,0.10509276559434269,0.06873436912830223,0.23779396677305817,4등급,4등급,3등급
K55373D15648,0.06844545930564772,0.1043113412079459,0.06862693062714366,0.23694376926438673,4등급,4등급,3등급
K55383CC5356,0.061155193198927885,0.023088983834765892,0.10998383724931049,0.2132498585246435,4등급,4등급,3등급
K55383CC9143,0.061285219558007455,0.02384911228531759,0.11006813182425004,0.21442547058570233,4등급,4등급,3등급
K55383CG1310,0.04007732500596735,0.10298881887093612,0.10958890875705238,0.12212385639595585,5등급,4등급,4등급
K55383CG1336,0.03759110468707861,0.08866687399262252,0.10884781642690307,0.10957433728250118,5등급,4등급,4등급
K55383CG1344,0.038633744297809566,0.09619295115217727,0.10914374241960799,0.11506574004248657,5등급,4등급,4등급
K55383CS6562,0.16459666226678177,0.16000740593749585,0.10394918006248008,0.1436372276395702,4등급,4등급,4등급
K55383CS6570,0.1646902503587355,0.1610973570556451,0.10406255338620413,0.14480305279160907,4등급,4등급,4등급
K55383D45495,0.18843300260647866,0.4278081902886355,0.15432303633037045,0.37839361854334175,4등급,4등급,3등급
K55383D45503,0.1861425993118343,0.43069615879578493,0.15299351720250615,0.380535079711241,4등급,4등급,3등급
K55383D45511,0.1865032545108666,0.4300853529099126,0.15318169222091804,0.38008080657642335,4등급,4등급,3등급
K55383D45537,0.18580422900475024,0.43148512675446155,0.15283841417947405,0.3810319152102451,4등급,4등급,3등급
K55383D45545,0.18628409984776773,0.4304952317983193,0.1530640897483422,0.38035266241729193,4등급,4등급,3등급
K55383D45560,0.18687847519721,0.42959468254381633,0.15340714355642315,0.37970658676675034,4등급,4등급,3등급
K55383D45586,0.18611630209976057,0.43076184208292523,0.1529895484942406,0.3805775785288023,4등급,4등급,3등급
K55383D45594,0.186483456987219,0.430187153189267,0.15317025271241097,0.3800984908560396,4등급,4등급,3등급
K55383D45602,0.18642442531031975,0.4302773423437651,0.15272753393457877,0.38449698136072047,4등급,4등급,3등급
K55383D45610,0.18664873241463578,0.42989034856700165,0.1526474334720723,0.3820315191714628,4등급,4등급,3등급
K55383D45628,0.13768739840480468,0.2012306275915848,0.12187076725202513,0.23171223121173537,4등급,4등급,3등급
K55383D45636,0.1866014393643321,0.42998065805275937,0.15323811312699956,0.37999493834760606,4등급,4등급,3등급
K55383D45644,0.18664513480488842,0.4299239757402971,0.1532642496284888,0.37997380175179796,4등급,4등급,3등급
K55383D45651,0.18666971619974498,0.42980096469902823,0.15386093743335716,0.3809662684781252,4등급,4등급,3등급
K57101D73830,0.05412732242079884,0.12011886178302854,0.05091092478393852,0.13124206642688915,4등급,4등급,4등급
KR5101AJ9786,0.2542937878174548,0.5806183782636883,0.2873273469868516,0.5823105985613829,3등급,3등급,2등급
KR5102AQ6915,0.19516076636442498,0.47325770790168004,0.2367829128895701,0.41704506045802303,4등급,3등급,2등급
KR5102AQ6923,0.19017461143095132,0.4728180493219326,0.23480390072875434,0.4171030657725108,4등급,3등급,2등급
KR5102AQ6931,0.19126566048223567,0.47316304177495794,0.23560667826478274,0.4174360444938135,4등급,3등급,2등급
KR5102AQ6956,0.14166617787759125,0.26739051607473013,0.21715109748320915,0.302406226551072,4등급,3등급,3등급
KR5102AQ6964,0.22650209181022246,0.09942774193110962,0.24949000658757414,0.3647633587509145,3등급,3등급,3등급
KR5102AQ6972,0.1501721086169754,0.30944748591901017,0.20957770648867682,0.3385442422122424,4등급,3등급,3등급
KR5103662353,0.17206701763221535,0.47202327782716863,0.21824497800263465,0.48311220422803197,4등급,3등급,2등급
KR5103662361,0.1722965538996339,0.475006270275605,0.21608075656237047,0.3987479384587422,4등급,3등급,3등급
KR5103662379,0.1723992447460412,0.47625215404837595,0.21511665843667235,0.39962466059407825,4등급,3등급,3등급
KR5103929588,0.1722190469486754,0.47397020191263184,0.21745901647737823,0.43463780364241966,4등급,3등급,2등급
KR5104592393,0.23545022826269518,0.5222496071595149,0.27624201931225706,0.5015236649388711,3등급,3등급,2등급
KR5104592401,0.23620408885997116,0.526498380349056,0.2767914609350354,0.5051186410785214,3등급,3등급,2등급
KR5104592419,0.23623884265941789,0.5266956673824496,0.2768752694538064,0.5053077982580163,3등급,3등급,2등급
KR5104AT7413,0.23593688023732584,0.5248088737382748,0.2766176372724042,0.5037343002961869,3등급,3등급,2등급
KR5105175644,0.14997505693153917,0.3513450526069784,0.31573454464063955,0.3046582687218744,4등급,3등급,3등급
KR5105511731,0.1520878838081822,0.3507836812472568,0.31803920179488215,0.3739614748335921,4등급,3등급,3등급
KR5105566933,0.15224124021545826,0.3492507240869831,0.315160831141311,0.3646325652365383,4등급,3등급,3등급
KR5105594653,0.14787870350541857,0.35205183819524666,0.3152682490295444,0.305391203914899,4등급,3등급,3등급
KR5105597649,0.1478053131335527,0.3513575401635303,0.3151071597354664,0.30464731267995615,4등급,3등급,3등급
KR5105707313,0.15064414367400986,0.35066450838029034,0.3159751287040471,0.30393609980302994,4등급,3등급,3등급
KR5210567271,0.19911479689383926,0.43215791347412325,0.2446019553077034,0.4948062850783789,4등급,3등급,2등급
KR5210567289,0.18010223676329065,0.4344793967790778,0.23977447502810104,0.45308395291234743,4등급,3등급,2등급
KR5210AM6736,0.19511868510924485,0.4334808380958403,0.15650704842228602,0.3439662124564979,4등급,4등급,3등급
KR5210AQ2251,0.17999997696772402,0.43385243280399866,0.23961024298235936,0.4523297958280588,4등급,3등급,2등급
KR5213480639,0.1515444585234168,0.384527393465755,0.27381810877793583,0.3332972378388344,4등급,3등급,3등급
KR5213556826,0.16478519487818116,0.47035045347917886,0.21057017280684215,0.40608609175321964,4등급,3등급,2등급
KR5213557287,0.1698709035290084,0.47317573411769903,0.2096807562773527,0.4091974138381776,4등급,3등급,2등급
KR5213558160,0.17099785803213327,0.4743072964118991,0.2101379956808674,0.4104820935340452,4등급,3등급,2등급
KR5213602570,0.16658952577048913,0.4722264700806935,0.20940796346122262,0.4080946950293692,4등급,3등급,2등급
KR5213614542,0.16993752200267567,0.47322635856729167,0.1541174441660147,0.34866558989765317,4등급,4등급,3등급
KR5213649365,0.1271938821870232,0.3182038280834545,0.19272348071084305,0.34005365995078074,4등급,4등급,3등급
KR5213649373,0.0819698806062124,0.15775596358176444,0.20744821358407936,0.2689406700055048,4등급,3등급,3등급
KR5213649381,0.12853206781478285,0.3156819095356625,0.19415759865618426,0.3501127020649865,4등급,4등급,3등급
KR5213658093,0.16720090632661674,0.47203295812883045,0.2094094001374081,0.4081980969155093,4등급,3등급,2등급
KR5213837135,0.15164716697819128,0.38589980772257026,0.2737340441288274,0.3345753473634381,4등급,3등급,3등급
KR5213837143,0.15174850421159786,0.3871576348134324,0.27436727998744487,0.3356813724851769,4등급,3등급,3등급
KR5213837176,0.15171667465388275,0.38684879138853145,0.27424260190429317,0.33541374798508633,4등급,3등급,3등급
KR5213925070,0.1516638663092274,0.38601121432182817,0.27478602632441734,0.33465180925406585,4등급,3등급,3등급
KR5213925278,0.7578704673492087,1.6162362207349088,0.37901971590037575,0.5167479288991652,1등급,3등급,2등급
KR5213925286,0.48829568734219164,0.9947791482695749,0.3311156715707095,0.30458039251278557,2등급,3등급,3등급
KR5213939527,0.06321291551417371,0.0226430787346507,0.20821260269567132,0.29821197218936346,4등급,3등급,3등급
KR5213967676,0.11808059157948109,0.27754978494367816,0.1938968539226805,0.3024626930166912,4등급,4등급,3등급
KR5213967684,0.1272734059484978,0.31910548718503023,0.1919358351971823,0.3409473367442051,4등급,4등급,3등급
KR5213967742,0.12726000776987514,0.31895075717425875,0.19270388459155913,0.34077787635853285,4등급,4등급,3등급
KR5213967759,0.12676476882062918,0.31879364624739587,0.19214110853684577,0.3406353456762129,4등급,4등급,3등급
KR5213AH9734,0.1432062043896047,0.3984946273154923,0.2003811218564561,0.41093765129983334,4등급,3등급,2등급
KR5213AI0450,0.1297785415640186,0.3223676484438968,0.1859067886000491,0.36119829765527217,4등급,4등급,3등급
KR5213AI9402,0.1265949049893697,0.3168864429889985,0.19158170290000928,0.33874275099739687,4등급,4등급,3등급
KR5213AP3828,0.12712769934337834,0.31741754970605446,0.19308360621422238,0.33925496997987903,4등급,4등급,3등급
KR5213AP4925,0.17225396409619728,0.4744655993779414,0.2166697417694331,0.39824590373860097,4등급,3등급,3등급
KR5213AP5120,0.16686009422156392,0.4727120117698505,0.20953112208715202,0.40863647709615125,4등급,3등급,2등급
KR5213AP5146,0.15164702436949418,0.3859422378211595,0.2737669574742359,0.33453105830871194,4등급,3등급,3등급
KR5213AQ1987,0.12992630907585748,0.32441467028164495,0.18356714231353644,0.33126199575547277,4등급,4등급,3등급
KR5213AQ1995,0.12985203436269924,0.323409604116966,0.18462573298061932,0.3524011376376195,4등급,4등급,3등급
KR5213AV5999,0.1754540633200587,0.4808965254203342,0.2251544334042976,0.4284107648036123,4등급,3등급,2등급
KR5213AX0626,0.1675573675468975,0.4734698095677551,0.20967969625872118,0.40949529032297133,4등급,3등급,2등급
KR5213AX0634,0.1665977856126711,0.4726173604928309,0.20971121086519806,0.40854370531922735,4등급,3등급,2등급
KR5225175052,1.5211491264014967,6.203829292085566,0.8156014923748709,0.3658292599981066,1등급,1등급,3등급
KR5233672546,1.657485527240681,5.190970469477938,1.2030540187251488,2.5474198233161025,1등급,1등급,1등급
KR5301AJ8059,0.23618681265147282,0.4982245180237138,0.2940091152519261,0.5432888246122466,3등급,3등급,2등급
KR5312492501,0.18979850814460114,0.47132470541478816,0.23487462156144387,0.4155448939681871,4등급,3등급,2등급
KR5312492519,0.19142076464601812,0.4741436699463496,0.23571866999528882,0.4184630268489132,4등급,3등급,2등급
KR5312511912,0.19292677483622223,0.4764204563765632,0.23641156564025625,0.42042680291132517,4등급,3등급,2등급
KR5312568193,0.15003991364735306,0.30808909118626804,0.21290812853114316,0.4109404656474009,4등급,3등급,2등급
KR5312568201,0.1502015851698587,0.3098563648357427,0.2096023876496388,0.3389213355841584,4등급,3등급,3등급
KR5312568219,0.15030615205729386,0.3108729690150822,0.20973516945297138,0.3398972493943143,4등급,3등급,3등급
KR5312627189,0.19150134774958186,0.4749547832099436,0.23581725996831365,0.4193635280727926,4등급,3등급,2등급
KR5312996303,0.19152682408944596,0.4747940601431404,0.2358179405182156,0.41919815587991516,4등급,3등급,2등급
KR5312996311,0.1915299965496912,0.47474233749957384,0.23580504678033137,0.41902476236571495,4등급,3등급,2등급
KR5312996329,0.19147295052022614,0.47457627597228946,0.2359295616048287,0.4189065384378526,4등급,3등급,2등급
KR5312996337,0.19144603039739086,0.47441798966156296,0.23574891605124265,0.4187093735069397,4등급,3등급,2등급
KRM101664592,0.7831014254081051,0.9827138464059493,0.48947238699617046,0.9651852857855682,1등급,2등급,1등급
KRM225643662,0.027280038549958294,0.004354718348128076,0.21439734081571285,0.03584680563541167,5등급,3등급,5등급
