code,std_1y,var_1y,std_3y,var_3y,risk_std_1y,risk_std_3y,risk_var_3y
K55210C37408,0.00054638084118036,0.00017384567607386898,0.2692925201975538,0.3898004018230477,6등급,1등급,1등급
K55210C37416,0.00028298583177802447,0.00045689702166547725,0.26949939932468775,0.39264376322521966,6등급,1등급,1등급
K55210C37424,0.00023391714591927207,0.00032253858022487485,0.26944363812014227,0.3919614243694968,6등급,1등급,1등급
K55210C37432,0.4922417690853103,1.1527901530554403,0.311753427085547,0.4915859851359171,1등급,1등급,1등급
K55210C37440,0.4750345247137991,1.1166753042285427,0.3078368788197926,0.4762267163638506,1등급,1등급,1등급
K55210C47670,0.0005892288971217127,0.00017145342533957553,0.2205403892563748,0.44316595178341534,6등급,2등급,1등급
K55210C47688,0.000281226946737459,0.00038777208812636833,0.22094310602625525,0.4455460049499174,6등급,2등급,1등급
K55210C47696,0.0003722302624049495,0.00038164768558228456,0.22085378708447187,0.4450349359683697,6등급,2등급,1등급
K55210C47704,0.00023742873400370382,0.000663124232643438,0.22108935229724044,0.4464175248326162,6등급,2등급,1등급
K55210C47712,0.29483530286074844,0.719138523820665,0.23680099467455745,0.4766651522959867,1등급,2등급,1등급
K55210C47720,0.0003704946542986806,0.00031437179284693196,0.22079794546763412,0.4446884874498421,6등급,2등급,1등급
K55210C67090,0.054614136223239296,0.13078380573476028,0.23575272904191352,0.45720572062082543,4등급,2등급,1등급
K55210C67108,0.00047774151523695955,0.0007892447082146978,0.23479701260923908,0.4580673333715272,6등급,2등급,1등급
K55210C67116,0.000494672176464156,0.0007186249481775063,0.23476180042582814,0.45789244122816875,6등급,2등급,1등급
K55210C67140,0.03982556855992409,0.09573626975480733,0.23535885781868127,0.4577488260942759,5등급,2등급,1등급
K55210CA5670,0.00011963838360781619,-0.0,0.27727010610606023,0.4528852063233329,6등급,1등급,1등급
K55210CA5688,0.00010912618155829669,-0.0,0.2775216705813362,0.4539275802438214,6등급,1등급,1등급
K55210CA5696,0.00013246827153468689,-0.0,0.277480800171008,0.4537867184668019,6등급,1등급,1등급
K55210CA5704,0.0001119765366976729,-0.0,0.27769775760074517,0.4546344282477131,6등급,1등급,1등급
K55210CA5712,0.42939070009914876,1.0413891077426232,0.3049392211022942,0.4674746286064354,1등급,1등급,1등급
K55210CA5720,0.0001182086903111857,-0.0,0.27746963200535385,0.45367530797530287,6등급,1등급,1등급
K55210CF6418,0.011513676708090568,0.023273075660743037,0.011862696872049402,0.022663426196596337,5등급,5등급,5등급
K55210CF6426,0.011514158751177134,0.023303105169847873,0.014827151054996879,0.023266838816121217,5등급,5등급,5등급
K55210CF6434,0.011516688401360145,0.02340129355698916,0.014355887376006293,0.0233701307986176,5등급,5등급,5등급
K55210CU5908,0.011105870424267639,0.02066764738013995,0.019383875980313006,0.0204518167737978,5등급,5등급,5등급
K55210CV4470,0.010870327168702428,0.02037204366576816,0.012690998614168881,0.02005494996169252,5등급,5등급,5등급
K55210CV4496,0.010867137109527567,0.02028879831356514,0.011916907553719009,0.02012493568507752,5등급,5등급,5등급
K55210CX0401,0.0007615330363972137,3.2615539808884724e-05,0.055891490978733596,0.11871120977814166,6등급,4등급,3등급
K55210CX0419,0.0007619616895971906,0.0003776800245149543,0.05432969212201428,0.10236942030554587,6등급,4등급,3등급
K55210CX0427,0.0007292421447052052,0.00030946889801651865,0.05432747603394542,0.1022751844165334,6등급,4등급,3등급
K55210CX0435,0.0007383776222794648,0.0005168045005982423,0.05446256436093004,0.10269517464958262,6등급,4등급,3등급
K55210CX0443,0.07765890334633169,0.16730531006061672,0.06890968199070369,0.1505040829954125,4등급,4등급,3등급
K55210CX0450,0.0007164243447993817,0.0002490875285250208,0.055253158868221595,0.10339386636821797,6등급,4등급,3등급
K55210D13324,0.01086997238031931,0.020412729327647046,0.013236657717658633,0.020095562052704432,5등급,5등급,5등급
K55210D13332,0.010873581201405934,0.020448836187492124,0.012275448089954035,0.020373334958705813,5등급,5등급,5등급
K55210D13340,0.010867628027986614,0.02031727509938678,0.012541645060141363,0.020215348096519432,5등급,5등급,5등급
K55210D13357,0.010865296312462878,0.020275015403319746,0.014676371873118646,0.02004326240426521,5등급,5등급,5등급
K55210D56182,0.00155972750681754,0.0016412258227973024,0.0012371791102089025,0.0010580989512757849,6등급,6등급,6등급
K55210DB4762,0.0028930082288805346,0.002200787287087609,0.011436921807554097,0.008256060029191794,6등급,5등급,5등급
K55210DB4770,0.002893696316901641,0.002415579051294672,0.010333403602437726,0.008476599137683942,6등급,5등급,5등급
K55210DB4788,0.0028963065733998224,0.0024135409451832997,0.010498532354632165,0.008443488517060409,6등급,5등급,5등급
K55210DB4796,0.0028942278692058567,0.0026304293742154686,0.009417524567663236,0.008696258388076507,6등급,5등급,5등급
K55210DB4804,0.0028950050426144133,0.0024871430836375555,0.010045447616907767,0.008549635569916123,6등급,5등급,5등급
K55210DB4838,0.002895571162065661,0.0024135885341694113,0.010455594985695928,0.008436581242131029,6등급,5등급,5등급
K55210DB4937,0.0028949533014405223,0.002344111114426165,0.010593413289567444,0.008474565133733873,6등급,5등급,5등급
K55210DD5221,0.052887279269172666,0.11523975497508239,0.04019774460932256,0.08034775983603987,4등급,5등급,4등급
K55210DD5239,0.0523261566980691,0.11399361162894667,0.03977517811632775,0.07945109090482899,4등급,5등급,4등급
K55210DD5247,0.056100888889147084,0.07697014218816123,0.056100888889147084,0.07697014218816123,4등급,4등급,4등급
K55210DD5288,0.062451526793757955,0.10637381788713839,0.062451526793757955,0.10637381788713839,4등급,4등급,3등급
K55210DD5304,0.05233181518900726,0.11415401160403085,0.043808871711311585,0.08609444113918499,4등급,5등급,4등급
K55210DD5320,0.048282288665357796,0.05906425332312553,0.048282288665357796,0.05906425332312553,5등급,5등급,4등급
K55210DD5353,0.05233297113447166,0.11414205907545764,0.0397808704141131,0.07964127181420452,4등급,5등급,4등급
K55210DF6292,0.00575039294278925,0.015683992008970263,0.006357923638010305,0.01716893069025812,5등급,5등급,5등급
K55210DF6375,0.0051051771979106035,0.009231926687089291,0.006084705065804096,0.015819275558256855,5등급,5등급,5등급
K55210DF6383,0.005168175099757888,0.010169775339448604,0.006106886719826516,0.01576324672278809,5등급,5등급,5등급
K55210DF6417,0.005192966240850117,0.010544839228956807,0.006117363499624264,0.0158552157182395,5등급,5등급,5등급
K55210DF8272,0.0013082772308909568,0.0014107164245134333,0.03857937821639108,0.0159153078542237,6등급,5등급,5등급
K55210DF8280,0.001272290012375312,0.001767573647285246,0.038353743416725164,0.017014588891579516,6등급,5등급,5등급
K55210DF8298,0.0012699889255228427,0.0016453038445986936,0.03837943190232682,0.0168246361936707,6등급,5등급,5등급
K55210DF8306,0.0012438738307021654,0.0021371510720368087,0.038277041460150145,0.017734896644411843,6등급,5등급,5등급
K55210DF8314,0.0012710590383456174,0.0018783217108500957,0.03832971385438585,0.01718451469503396,6등급,5등급,5등급
K55210DF8322,0.0012851940315270081,0.0017116374660682068,0.03840307888921341,0.016794686762947004,6등급,5등급,5등급
K55210DI3791,0.014983290458770167,0.03280747955744754,0.01190794475095655,0.02982453925417739,5등급,5등급,5등급
K55210DI3809,0.014835141806107798,0.03244399678965128,0.011789794188019063,0.029462040183159323,5등급,5등급,5등급
K55210DI3817,0.014837783220244323,0.032670740845388686,0.011863855564266845,0.029946559613204752,5등급,5등급,5등급
K55210DI3825,0.014837193303790058,0.032559487120748465,0.01186553801337512,0.029836547838135264,5등급,5등급,5등급
K55210DI3841,0.014823981284582047,0.032749467421458664,0.011922347179094307,0.029961924702796638,5등급,5등급,5등급
K55210DI3858,0.014818271138861857,0.0326665845467495,0.011778777709666972,0.029682723148436847,5등급,5등급,5등급
K55210DI3874,0.014839480761502665,0.03251076486388649,0.012085757672440954,0.03001924612712592,5등급,5등급,5등급
K55210DI3908,0.014838791997394813,0.03259444768003671,0.011792844149890036,0.029736534920516918,5등급,5등급,5등급
K55210DI3924,0.014830451235525604,0.03258897656730081,0.011861383255214325,0.029864740513085273,5등급,5등급,5등급
K55210DI3940,0.014839137973439229,0.032562092923584036,0.011793352932345598,0.029640071478910294,5등급,5등급,5등급
K55210DI7263,0.010862404083481369,0.020273703173132703,0.008774547355297575,0.019909013925016844,5등급,5등급,5등급
K55210DL4331,0.010873591092193073,0.02027740834245288,0.009081711686423731,0.02006194013621064,5등급,5등급,5등급
K55210DV5914,0.06344330470769513,0.11503491990069209,0.06344330470769513,0.11503491990069209,4등급,4등급,3등급
K55210DW6796,0.03762084782390813,0.05992009498922305,0.03762084782390813,0.05992009498922305,5등급,5등급,4등급
K55210DW6804,0.09987355848969703,0.1135408839697767,0.09987355848969703,0.1135408839697767,4등급,4등급,3등급
K55212BO9519,0.03131919757540041,0.05639528409319427,0.06528863216761174,0.10042494634936093,5등급,4등급,3등급
K55212BV6730,0.05606952881220598,0.12857310095113497,0.0371500988643758,0.08582492230545659,4등급,5등급,4등급
K55213B13025,0.01777171324076331,0.035396202172840036,0.016687746133254234,0.02997534410775812,5등급,5등급,5등급
K55213B13033,0.017765331426939503,0.03528801373399503,0.016860214935897882,0.032362986415591224,5등급,5등급,5등급
K55213B13199,0.010336343818517134,0.007150730361502099,0.012331401742923766,0.007777495834161153,5등급,5등급,5등급
K55213B13207,0.013923988011887824,0.007094838516119072,0.013123619169201343,0.007737138001088689,5등급,5등급,5등급
K55213B35200,0.06895518321598675,0.15461489097575415,0.05396856706590387,0.1245180432273061,4등급,4등급,3등급
K55213B35218,0.0689373148411396,0.15416747211487136,0.05477451608885662,0.12409393356352667,4등급,4등급,3등급
K55213B35226,0.049515695562493516,0.11176399818244348,0.03956522658467843,0.0896758575998309,5등급,5등급,4등급
K55213B35234,0.04944244226342613,0.11069042664941656,0.040660334576626295,0.08881899708523101,5등급,5등급,4등급
K55213B39384,0.017769337082840272,0.03521117027229982,0.01974500311903544,0.02978381652966613,5등급,5등급,5등급
K55213BB4191,0.017797632653578678,0.03499764649931367,0.023789914971579878,0.03207442880666581,5등급,5등급,5등급
K55213BB5131,0.009631976515947072,0.024872369736774112,0.006140488531500092,0.011268271583962342,5등급,5등급,5등급
K55213BG9443,0.014728547354038527,0.006951187565724467,0.015031672524432615,0.00758190183871852,5등급,5등급,5등급
K55213BG9450,0.013925756040478004,0.007083633490408675,0.016318568803261765,0.007719940761004393,5등급,5등급,5등급
K55213BL1120,0.0034325711489970284,0.008247153081270733,0.002744319287177314,0.0028519472577555834,6등급,6등급,6등급
K55213BP5796,0.0093256510238026,0.007100936272853465,0.01163850403297445,0.007744169719407471,5등급,5등급,5등급
K55213BU6896,0.06894946749699749,0.15433774374654338,0.04685496539162185,0.09879367499158428,4등급,5등급,4등급
K55213BU7381,0.00886740893955692,0.007031309330349315,0.012786230927417399,0.007675048492261475,5등급,5등급,5등급
K55213BU7399,0.012649865644887867,0.007094125413692449,0.014852675315378117,0.007715559099791482,5등급,5등급,5등급
K55213BU7670,0.017772604517456204,0.035245901631638106,0.017075741853295898,0.032332418296088586,5등급,5등급,5등급
K55213BU7688,0.017780279016784063,0.03528081716094249,0.01676048992125179,0.03234179227421578,5등급,5등급,5등급
K55213BW1283,0.050130384464513164,0.11206824433510684,0.03451390117293619,0.07174127158466746,4등급,5등급,4등급
K55213BW1291,0.05011864216671075,0.11184738860675811,0.034904722595191284,0.0847772564800139,4등급,5등급,4등급
K55213BW6233,0.008238696277564232,0.017236784655324015,0.0052382065479888475,0.009496628165479202,5등급,5등급,5등급
K55213BZ4219,0.017763322809752086,0.035164960807535874,0.01858868515922932,0.03223304627643774,5등급,5등급,5등급
K55213C26454,0.09284892513940529,0.18141006851307298,0.06486782940978869,0.15019844350645012,4등급,4등급,3등급
K55213C58259,0.017598014545012912,0.00674182165615564,0.016392722942884706,0.0074673964832209245,5등급,5등급,5등급
K55213C88959,0.04086800995038571,0.08792550476921951,0.026234274757979917,0.06294454295690337,5등급,5등급,4등급
K55213CO1787,0.011281278430753229,0.01550049601475673,0.012545151322706586,0.014647211825571577,5등급,5등급,5등급
K55213CO1795,0.008441795340518215,0.014381522487450343,0.011679032896610292,0.013579237750023709,5등급,5등급,5등급
K55213CO1803,0.0066714737119134,0.013295956098147021,0.004265238075789003,0.008543923020475406,5등급,6등급,5등급
K55213CO1811,0.0085339740541115,0.014665297583776217,0.007339849983540224,0.013825498066544154,5등급,5등급,5등급
K55213CO1837,0.006891513229737243,0.013873080505202178,0.004570980730747146,0.011787268182269193,5등급,6등급,5등급
K55213CO1852,0.007219937793479625,0.014719039888456005,0.007016862177334973,0.013926008555918279,5등급,5등급,5등급
K55213CO1878,0.0073750057118553095,0.014575808902657066,0.010377612298259608,0.013731944500073713,5등급,5등급,5등급
K55213CO1902,0.006881130015905488,0.013673063521432246,0.007598431146575214,0.013516078101186277,5등급,5등급,5등급
K55213CO1910,0.012626224316366086,0.014586713791731664,0.009297754675760645,0.013833212426310956,5등급,5등급,5등급
K55213CO1928,0.007548922160717532,0.014697485524258836,0.008258860461669373,0.013946676628375064,5등급,5등급,5등급
K55213CO1936,0.01304647366775262,0.014608068412334781,0.00921434342066094,0.01380823443456444,5등급,5등급,5등급
K55213CR3590,0.01802423993865822,0.02775343773814761,0.018295321877797296,0.033866294997734615,5등급,5등급,5등급
K55213D09524,0.017762024931028114,0.03525441015719084,0.012228657872626197,0.030035972505227843,5등급,5등급,5등급
K55213D48423,0.012058247142225665,0.007007873950794867,0.007882236572767369,0.0047714195094645875,5등급,5등급,6등급
K55213D65195,0.015669945590553982,0.028511381285254152,0.012778677395798367,0.026540394514428124,5등급,5등급,5등급
K55213D78107,0.015671061398708008,0.028970081944147817,0.010278386932690054,0.022525267243096853,5등급,5등급,5등급
K55213D78115,0.015673583350263375,0.02870500942430379,0.012077058220095903,0.026974752253498824,5등급,5등급,5등급
K55213DC1418,0.017142469398240552,0.03010278181727956,0.012454463009566236,0.02940622430016458,5등급,5등급,5등급
K55213DC1434,0.017144445977075932,0.03032960475272327,0.012059174013074088,0.02892900548490769,5등급,5등급,5등급
K55213DC1442,0.017149068788469925,0.03045699416647011,0.012142802387398972,0.02898610984486282,5등급,5등급,5등급
K55213DC1459,0.017142792979274627,0.030224267978829218,0.012045664211776263,0.02873306965947723,5등급,5등급,5등급
K55213DC1483,0.017132266022832097,0.03034530190247975,0.012236657233500868,0.028870939589289674,5등급,5등급,5등급
K55213DC1491,0.017154572790007178,0.030529227542815486,0.01268516724891262,0.029197937155997385,5등급,5등급,5등급
K55213DC1509,0.017145484188494074,0.030343290853857466,0.012062008674460495,0.028942033632077018,5등급,5등급,5등급
K55213DC1517,0.016854683777652604,0.03371564113551746,0.011710139139798155,0.024673612843301305,5등급,5등급,5등급
K55213DC1525,0.01714618025387637,0.030365886178343612,0.012051578569121993,0.028946571247206572,5등급,5등급,5등급
K55213DC1582,0.01714190983947688,0.03036020431321876,0.013074177087275717,0.02911651447804683,5등급,5등급,5등급
K55213DC1590,0.017139972410100537,0.030347686806528294,0.013079641572357175,0.029104533496554313,5등급,5등급,5등급
K55213DG9995,0.02054836841976473,0.0431683717431753,0.01589036667141167,0.04189382429458226,5등급,5등급,5등급
K55213DH0720,0.020552428772364024,0.0432534321035019,0.015893042554507648,0.04194839316757582,5등급,5등급,5등급
K55213DH0738,0.020546183277895303,0.04326529557452552,0.015890447966146228,0.04195991812214937,5등급,5등급,5등급
K55213DT3688,0.023049390073254118,0.0462078554132424,0.023049390073254118,0.0462078554132424,5등급,5등급,5등급
K55213DT3696,0.02305431572979109,0.04636471148992943,0.02305431572979109,0.04636471148992943,5등급,5등급,5등급
K55213DT3704,0.023060646252975377,0.046367513027914656,0.023060646252975377,0.046367513027914656,5등급,5등급,5등급
K55214B30035,0.0036785130261126004,0.006160306920919785,0.011123272921763997,0.00781319576871378,6등급,5등급,5등급
K55214B30415,0.0036752616776062723,0.006112854620534671,0.010477488817924435,0.007828272048658526,6등급,5등급,5등급
K55214B30803,0.003674044561945242,0.00596512500221112,0.012185416531194263,0.007710724732837386,6등급,5등급,5등급
K55214BC6533,0.003674627424980117,0.005924128738115346,0.011169992658081804,0.007605321434113819,6등급,5등급,5등급
K55214BC6558,0.003673102429738016,0.005928812226664799,0.010522661216630303,0.00763467856211555,6등급,5등급,5등급
K55214BH2149,0.0036675856622983994,0.005745279287654006,0.009626357115979853,0.007619874856149345,6등급,5등급,5등급
K55214BU9535,0.003671439106603204,0.005929071774254591,0.012517297682215319,0.0076910093834776415,6등급,5등급,5등급
K55214C22535,0.0007299574357869825,-0.0,0.024578185969600822,0.001707401515401015,6등급,5등급,6등급
K55214C22543,0.000773877896343553,-0.0,0.027588181348101436,0.001983244483495507,6등급,5등급,6등급
K55214C22568,0.0007541626121369716,-0.0,0.02062388689205955,0.002296517691834994,6등급,5등급,6등급
K55214C22584,0.0007172799742818285,-0.0,0.024722305883221354,0.0018731514325234285,6등급,5등급,6등급
K55214C22592,0.0007631524588259485,-0.0,0.023403502521806164,0.0018916809939092032,6등급,5등급,6등급
K55214C45833,0.027801778553539897,0.05300661235389982,0.15012936864187035,0.27623381027824784,5등급,2등급,2등급
K55214C45866,0.00017487470933504027,0.0001480948750089805,0.149536208456587,0.2767276497239057,6등급,3등급,2등급
K55214C45874,0.012974138385807648,0.024936120247487762,0.14970409643780072,0.2766555761781822,5등급,3등급,2등급
K55214C59685,0.004004153365488232,0.005548016175206509,0.02209268537837319,0.00465832685859952,6등급,5등급,6등급
K55214C59701,0.004001413238910252,0.005741981219298709,0.020795954973522525,0.004873380105159738,6등급,5등급,6등급
K55214C59735,0.00400311870576809,0.005718326720782934,0.021080680596971994,0.004872612490408498,6등급,5등급,6등급
K55214C59743,0.004024729961685916,0.00571435985730837,0.022110215006800698,0.005006996742410024,6등급,5등급,5등급
K55214CD4692,0.01378371940518992,0.031484339005119016,0.02023831253553998,0.026413025177875204,5등급,5등급,5등급
K55214CD4700,0.012443456507693306,0.03641574966560775,0.01889072204945397,0.02873999034408838,5등급,5등급,5등급
K55214CD4718,0.011048504198996797,0.024957931189150975,0.013421091344443052,0.020339526830200447,5등급,5등급,5등급
K55214CD4726,0.011053090263740989,0.024855821469354875,0.014534293149997789,0.020250001364443507,5등급,5등급,5등급
K55214CD4734,0.011050860344823556,0.02507050142516413,0.01216756120253809,0.020496825448195994,5등급,5등급,5등급
K55214CD4742,0.011461780069096518,0.026032536991726002,0.01342353357582592,0.02557337628922898,5등급,5등급,5등급
K55214CD4759,0.011658505884219923,0.028833297897830838,0.014010491875683356,0.026688999306628155,5등급,5등급,5등급
K55214CD4767,0.01681624178547654,0.0032886156152436173,0.01681624178547654,0.0032886156152436173,5등급,5등급,6등급
K55214CD4783,0.00510011094695631,0.004795344608371051,0.02336380602489476,0.007695004726705819,5등급,5등급,5등급
K55214CD4791,0.011050822082519464,0.025016399027454485,0.013712753040773228,0.020417952068991795,5등급,5등급,5등급
K55214CD4809,0.011063356242955142,0.024868862322479236,0.014547479803370745,0.020279605268899412,5등급,5등급,5등급
K55214CD4817,0.011052134281363465,0.025006913060765208,0.013309317451956447,0.020410983883269,5등급,5등급,5등급
K55214CD4825,0.011078175173173803,0.02483372602164272,0.014633883034029974,0.020243919788436506,5등급,5등급,5등급
K55214CD4833,0.012031371235398937,0.03451984031057265,0.012173151560665474,0.028429632974362844,5등급,5등급,5등급
K55214CD4841,0.01308725450389816,0.036709723218556485,0.013244561329430922,0.02902085266676232,5등급,5등급,5등급
K55214CS7102,0.003676576146660962,0.005859520962019616,0.0121753287852385,0.007593803984649746,6등급,5등급,5등급
K55214CX4144,0.011037072876907469,0.02473847771748122,0.01148045940204825,0.020117523472061975,5등급,5등급,5등급
K55214CY0042,0.0036718828753673272,0.005885772684619562,0.008425323484542774,0.007865543880874317,6등급,5등급,5등급
K55214DK0955,0.013791287829992636,0.03146411338224019,0.011840680430258148,0.02538149968820214,5등급,5등급,5등급
K55214DK0963,0.01378585819134841,0.03200243082609998,0.011834900490970631,0.02593571614961731,5등급,5등급,5등급
K55214DK0971,0.013789886534987613,0.0318090493729287,0.011846435279497055,0.02579739945372177,5등급,5등급,5등급
K55214DK0989,0.013790419207234587,0.03217979150650108,0.01183837669578843,0.026118203610194558,5등급,5등급,5등급
K55214DK0997,0.013787449825902322,0.03190524722243496,0.011839992384450415,0.025837828006966438,5등급,5등급,5등급
K55214DK1045,0.014471047417693566,0.032583014680946966,0.014471047417693566,0.032583014680946966,5등급,5등급,5등급
K55214DK1060,0.01378543462529468,0.03199793132044961,0.012652757944092763,0.028708238586103982,5등급,5등급,5등급
K55214DK1078,0.013789168762850088,0.03185250763716874,0.012501935559871852,0.028205881871688182,5등급,5등급,5등급
K55216BE4229,0.013977559814703803,0.03392303258528186,0.01734451266593753,0.03362972794257746,5등급,5등급,5등급
K55216BE5085,0.07232954988729742,0.16228775096404252,0.05104688772486036,0.12747598446744857,4등급,4등급,3등급
K55216BF4400,0.07234309576272265,0.1627280118084731,0.050622692399933285,0.12777591578025213,4등급,4등급,3등급
K55216BF4418,0.07236898477380696,0.16318996747343292,0.05008079886049845,0.12827259556895296,4등급,4등급,3등급
K55216BF4426,0.022613943726799462,0.04077015180200192,0.022613943726799462,0.04077015180200192,5등급,5등급,5등급
K55216BF4442,0.07233647369762862,0.16254183031344788,0.050814417557892004,0.1276367302372114,4등급,4등급,3등급
K55216BS7606,0.014013276580117579,0.033391573972372635,0.01883509292836466,0.03313671972780503,5등급,5등급,5등급
K55216BS7614,0.013965223643778288,0.033391573972372635,0.018536885407349858,0.03313671972780503,5등급,5등급,5등급
K55216BS7622,0.013974668940041034,0.03363978924114503,0.017450328064100726,0.03338859815754553,5등급,5등급,5등급
K55216BS7630,0.013966543852813262,0.033845453243391596,0.015270233773265666,0.033551307285541815,5등급,5등급,5등급
K55216BS7648,0.013971147980949217,0.033829788780634015,0.01660895946709193,0.033580762534822804,5등급,5등급,5등급
K55216BS7663,0.013969018819148027,0.03354801250790255,0.017829440773255784,0.0332958407981086,5등급,5등급,5등급
K55216BS7689,0.012551763886746257,0.034565249775144885,0.010935959919958283,0.028354561409124904,5등급,5등급,5등급
K55216BT4289,0.013970339730115112,0.03371553968258424,0.017207255390340757,0.033420006992933016,5등급,5등급,5등급
K55216BT4297,0.013973473969352163,0.03373028742686671,0.017100648257322444,0.03347987972081858,5등급,5등급,5등급
K55216BT5088,0.013978146424552855,0.033834221120380654,0.012650961343291788,0.033310699657509366,5등급,5등급,5등급
K55216BT5096,0.01398236213423925,0.033909142996832065,0.01642127191972512,0.03361591244906613,5등급,5등급,5등급
K55216CI0081,0.014109588620267805,0.03373546519549442,0.018590067161987505,0.03348327394955495,5등급,5등급,5등급
K55216CW3129,0.0017707535662126312,0.0008234546796382508,0.018485128811574835,0.008397680271984495,6등급,5등급,5등급
K55216CW3152,0.001771239428621744,0.0009661726479368708,0.017798306775351352,0.008542591560687195,6등급,5등급,5등급
K55216CW3178,0.001783607738903505,0.0010318124184725496,0.017852507716020878,0.008542542781537517,6등급,5등급,5등급
K55216CX0090,0.0019370576850529114,0.0017021814317440308,0.021143321015176384,0.004684363260351133,6등급,5등급,6등급
K55216CX0124,0.001938065775792953,0.0018459416372473513,0.020454307125761188,0.004828536524603656,6등급,5등급,6등급
K55216CX0140,0.0019357891048767493,0.0017769455161403159,0.020508657217407494,0.004798265741575249,6등급,5등급,6등급
K55216DA6804,0.06803270363815696,-0.0,0.12063647713135627,0.17686246985420212,4등급,3등급,3등급
K55216DA6812,0.12024684792673493,1.616331615639115e-05,0.17248658404678086,0.2945737230996516,3등급,2등급,2등급
K55216DA6820,0.0677661077675093,-0.0,0.12069134235937236,0.17902190457013925,4등급,3등급,3등급
K55216DA6838,0.16002496309101516,0.0001616951670909607,0.19680822801312592,0.3349348364783782,2등급,2등급,1등급
K55216DA6846,0.13084591839517512,-0.0,0.1795303761507148,0.307573966056235,3등급,2등급,1등급
K55216DW5545,0.013554446951175513,0.02597816599301365,0.013554446951175513,0.02597816599301365,5등급,5등급,5등급
K55216DW5560,0.013556215381928003,0.02634104312131864,0.013556215381928003,0.02634104312131864,5등급,5등급,5등급
K55216DW5628,0.013546093870216354,0.026268449786173948,0.013546093870216354,0.026268449786173948,5등급,5등급,5등급
K55216DW5644,0.013559142350446522,0.026244732445346978,0.013559142350446522,0.026244732445346978,5등급,5등급,5등급
K55217B17357,0.03608309818312212,0.07307360613240597,0.027199993988154057,0.060162241381415224,5등급,5등급,4등급
K55223B26778,0.05322468687844333,0.12129059885834831,0.03615847753444294,0.08574360270291943,4등급,5등급,4등급
K55223B36090,0.0082774827582517,0.023444905301406648,0.01458758989641165,0.01749909462897683,5등급,5등급,5등급
K55223B55173,0.010316293469539587,0.023167644299637035,0.01422668038692963,0.01624475434514509,5등급,5등급,5등급
K55223B55561,0.01037543561210444,0.023409245621859115,0.011519169879339127,0.01648298175053874,5등급,5등급,5등급
K55223B60058,0.00848626396673853,0.023582814313859175,0.011887505240324156,0.01667509140568544,5등급,5등급,5등급
K55223B60066,0.009980950183307549,0.02342718741100277,0.011100478158232598,0.016539954277967724,5등급,5등급,5등급
K55223B60074,0.010528019184699082,0.023342877756570703,0.011686343283095792,0.016463823451995634,5등급,5등급,5등급
K55223B60082,0.00955224052926833,0.023508959212699253,0.010648546591145907,0.016615266137770465,5등급,5등급,5등급
K55223BC9858,0.010681623952522453,0.02333919728855944,0.011792956780031226,0.01646267386698996,5등급,5등급,5등급
K55223BG6074,0.09120361587334305,0.202787966802292,0.06273866402704101,0.15491006977702373,4등급,4등급,3등급
K55223BG6082,0.09123486235853225,0.20329736154612832,0.0624308298662262,0.14377728561815226,4등급,4등급,3등급
K55223BG6090,0.09123033826549172,0.20319974921227818,0.062494716612947,0.14395020567883277,4등급,4등급,3등급
K55223BG6108,0.09124762171597883,0.2034900613434993,0.06228195456513124,0.1439464490604031,4등급,4등급,3등급
K55223BG6116,0.09122770553002522,0.20336702514715763,0.06240921708533591,0.1437350231308313,4등급,4등급,3등급
K55223BG6124,0.060381776006705905,0.10284603573353587,0.06863350227315193,0.11989382844247755,4등급,4등급,3등급
K55223BG6140,0.09122538615483583,0.20315502318033607,0.06250326435160679,0.1444287605905928,4등급,4등급,3등급
K55223BG6157,0.09124773917792382,0.2035646887847879,0.062316439103293486,0.1439217405699626,4등급,4등급,3등급
K55223BG6165,0.09123319630469602,0.20327665227060737,0.06243528246674096,0.14372834396627518,4등급,4등급,3등급
K55223BG6173,0.0912430127607973,0.20357448623817712,0.06232437198841553,0.1439319978390029,4등급,4등급,3등급
K55223BG7247,0.05519814328332643,0.12670345033204855,0.03864485422978147,0.10622942290004649,4등급,5등급,3등급
K55223BH8061,0.009490132443298684,0.023510497196623053,0.010570614323022746,0.01661580463611324,5등급,5등급,5등급
K55223BH8079,0.010035667776363631,0.02342567273179256,0.011166601441160988,0.016539521512479092,5등급,5등급,5등급
K55223BH8087,0.009642356124424975,0.023434832966961118,0.010768855291795772,0.016542532936206004,5등급,5등급,5등급
K55223BH8095,0.009681771519245262,0.023505901220190282,0.010776094176803062,0.016614293353243687,5등급,5등급,5등급
K55223BI5561,0.009949708682986324,0.006483965324595897,0.009949708682986324,0.006483965324595897,5등급,5등급,5등급
K55223BI5629,0.009955607290418928,0.006556200014355119,0.009955607290418928,0.006556200014355119,5등급,5등급,5등급
K55223BJ7434,0.05325069790069468,0.1218015997452395,0.03515104959667094,0.08618926246582037,4등급,5등급,4등급
K55223BJ7442,0.053225197083324065,0.12150689155159583,0.03538525793849113,0.08598796927771594,4등급,5등급,4등급
K55223BJ7459,0.05323724038217328,0.12143494754174479,0.03551070615900899,0.0858365082655928,4등급,5등급,4등급
K55223BJ7467,0.053253017466401514,0.12170818207004683,0.03564490861699139,0.0861986792080339,4등급,5등급,4등급
